product_id,trade_date,current_price,size,google_trend_n_day,google_trend_release
368908,2025-11-22,142000,270,80,59
368908,2025-11-22,157000,255,80,59
368908,2025-11-22,160000,260,80,59
368908,2025-11-22,141000,270,80,59
368908,2025-11-22,140000,240,80,59
368908,2025-11-22,130000,280,80,59
368908,2025-11-22,148000,260,80,59
368908,2025-11-22,146000,265,80,59
368908,2025-11-22,143000,270,80,59
368908,2025-11-22,115000,235,80,59
368908,2025-11-22,139000,245,80,59
368908,2025-11-22,160000,265,80,59
368908,2025-11-23,146000,260,80,59
368908,2025-11-23,135000,275,80,59
368908,2025-11-23,129000,280,80,59
368908,2025-11-23,149000,270,80,59
368908,2025-11-23,160000,260,80,59
368908,2025-11-23,169000,255,80,59
368908,2025-11-23,136000,285,80,59
368908,2025-11-23,170000,250,80,59
368908,2025-11-23,143000,240,80,59
368908,2025-11-23,160000,265,80,59
368908,2025-11-23,140000,265,80,59
368908,2025-11-23,141000,265,80,59
368908,2025-11-23,142000,265,80,59
368908,2025-11-23,139000,280,80,59
368908,2025-11-23,155000,275,80,59
368908,2025-11-23,144000,230,80,59
368908,2025-11-23,156000,275,80,59
368908,2025-11-23,139000,265,80,59
368908,2025-11-23,142000,260,80,59
368908,2025-11-23,140000,270,80,59
368908,2025-11-23,145000,250,80,59
368908,2025-11-23,143000,270,80,59
368908,2025-11-23,119000,240,80,59
368908,2025-11-23,148000,260,80,59
368908,2025-11-23,134000,270,80,59
368908,2025-11-23,115000,230,80,59
368908,2025-11-23,113000,235,80,59
368908,2025-11-23,139000,270,80,59
368908,2025-11-23,130000,280,80,59
368908,2025-11-23,136000,265,80,59
368908,2025-11-23,137000,265,80,59
368908,2025-11-24,160000,260,80,59
368908,2025-11-24,139000,280,80,59
368908,2025-11-24,140000,265,80,59
368908,2025-11-24,158000,275,80,59
368908,2025-11-24,143000,270,80,59
368908,2025-11-24,149000,250,80,59
368908,2025-11-24,141000,265,80,59
368908,2025-11-24,115000,230,80,59
368908,2025-11-24,140000,280,80,59
368908,2025-11-24,149000,255,80,59
368908,2025-11-24,139000,265,80,59
368908,2025-11-24,158000,270,80,59
368908,2025-11-24,136000,275,80,59
368908,2025-11-24,137000,275,80,59
368908,2025-11-24,142000,265,80,59
368908,2025-11-24,130000,280,80,59
368908,2025-11-24,188000,260,80,59
368908,2025-11-24,160000,265,80,59
368908,2025-11-24,145000,265,80,59
368908,2025-11-24,141000,260,80,59
368908,2025-11-24,139000,275,80,59
368908,2025-11-24,139000,260,80,59
368908,2025-11-24,157000,265,80,59
368908,2025-11-24,137000,285,80,59
368908,2025-11-24,140000,260,80,59
368908,2025-11-24,168000,255,80,59
368908,2025-11-24,113000,245,80,59
368908,2025-11-24,144000,230,80,59
368908,2025-11-24,155000,275,80,59
368908,2025-11-24,138000,280,80,59
368908,2025-11-24,116000,230,80,59
368908,2025-11-25,137000,285,79,59
368908,2025-11-25,130000,280,79,59
368908,2025-11-25,138000,280,79,59
368908,2025-11-25,145000,260,79,59
368908,2025-11-25,144000,270,79,59
368908,2025-11-25,154000,270,79,59
368908,2025-11-25,120000,235,79,59
368908,2025-11-25,158000,250,79,59
368908,2025-11-25,147000,260,79,59
368908,2025-11-25,174000,260,79,59
368908,2025-11-25,169000,255,79,59
368908,2025-11-25,213000,255,79,59
368908,2025-11-25,170000,265,79,59
368908,2025-11-25,159000,250,79,59
368908,2025-11-25,122000,230,79,59
368908,2025-11-25,142000,275,79,59
368908,2025-11-25,175000,260,79,59
368908,2025-11-25,148000,260,79,59
368908,2025-11-25,149000,250,79,59
368908,2025-11-25,162000,250,79,59
368908,2025-11-25,141000,260,79,59
368908,2025-11-25,154000,275,79,59
368908,2025-11-25,145000,250,79,59
368908,2025-11-25,140000,275,79,59
368908,2025-11-25,150000,270,79,59
368908,2025-11-25,145000,265,79,59
368908,2025-11-25,138000,265,79,59
368908,2025-11-25,152000,270,79,59
368908,2025-11-25,149000,245,79,59
368908,2025-11-25,172000,265,79,59
368908,2025-11-25,138000,260,79,59
368908,2025-11-25,162000,270,79,59
368908,2025-11-25,148000,250,79,59
368908,2025-11-25,146000,265,79,59
368908,2025-11-25,178000,265,79,59
368908,2025-11-25,130000,285,79,59
368908,2025-11-25,138000,275,79,59
368908,2025-11-25,135000,245,79,59
368908,2025-11-26,192000,225,79,59
368908,2025-11-26,159000,255,79,59
368908,2025-11-26,123000,240,79,59
368908,2025-11-26,130000,280,79,59
368908,2025-11-26,139000,260,79,59
368908,2025-11-26,142000,260,79,59
368908,2025-11-26,145000,265,79,59
368908,2025-11-26,158000,270,79,59
368908,2025-11-26,148000,275,79,59
368908,2025-11-26,136000,245,79,59
368908,2025-11-26,130000,290,79,59
368908,2025-11-26,135000,280,79,59
368908,2025-11-26,179000,265,79,59
368908,2025-11-26,146000,265,79,59
368908,2025-11-26,127000,240,79,59
368908,2025-11-26,152000,270,79,59
368908,2025-11-26,141000,260,79,59
368908,2025-11-26,136000,275,79,59
368908,2025-11-26,150000,250,79,59
368908,2025-11-26,144000,265,79,59
368908,2025-11-26,153000,270,79,59
368908,2025-11-26,147000,275,79,59
368908,2025-11-26,155000,250,79,59
368908,2025-11-26,129000,275,79,59
368908,2025-11-26,159000,270,79,59
368908,2025-11-26,142000,265,79,59
368908,2025-11-26,130000,275,79,59
368908,2025-11-26,145000,270,79,59
368908,2025-11-26,137000,285,79,59
368908,2025-11-26,133000,280,79,59
368908,2025-11-26,144000,270,79,59
368908,2025-11-27,168000,260,78,59
368908,2025-11-27,142000,265,78,59
368908,2025-11-27,143000,265,78,59
368908,2025-11-27,143000,260,78,59
368908,2025-11-27,149000,275,78,59
368908,2025-11-27,137000,275,78,59
368908,2025-11-27,159000,270,78,59
368908,2025-11-27,145000,260,78,59
368908,2025-11-27,147000,265,78,59
368908,2025-11-27,161000,255,78,59
368908,2025-11-27,153000,265,78,59
368908,2025-11-27,138000,275,78,59
368908,2025-11-27,166000,260,78,59
368908,2025-11-27,178000,265,78,59
368908,2025-11-27,157000,270,78,59
368908,2025-11-27,158000,270,78,59
368908,2025-11-27,165000,260,78,59
368908,2025-11-27,139000,275,78,59
368908,2025-11-27,132000,280,78,59
368908,2025-11-27,148000,260,78,59
368908,2025-11-27,115000,230,78,59
368908,2025-11-27,145000,275,78,59
368908,2025-11-27,146000,275,78,59
368908,2025-11-27,143000,270,78,59
368908,2025-11-27,120000,245,78,59
368908,2025-11-27,166000,265,78,59
368908,2025-11-27,174000,250,78,59
368908,2025-11-27,188000,225,78,59
368908,2025-11-27,139000,260,78,59
368908,2025-11-27,164000,265,78,59
368908,2025-11-27,139000,270,78,59
368908,2025-11-27,145000,265,78,59
368908,2025-11-27,140000,270,78,59
368908,2025-11-27,121000,235,78,59
368908,2025-11-27,141000,270,78,59
368908,2025-11-27,153000,270,78,59
368908,2025-11-28,144000,245,78,59
368908,2025-11-28,165000,265,78,59
368908,2025-11-28,145000,265,78,59
368908,2025-11-28,153000,270,78,59
368908,2025-11-28,141000,270,78,59
368908,2025-11-28,154000,270,78,59
368908,2025-11-28,145000,260,78,59
368908,2025-11-28,139000,230,78,59
368908,2025-11-28,132000,280,78,59
368908,2025-11-28,239000,295,78,59
368908,2025-11-28,140000,270,78,59
368908,2025-11-28,170000,265,78,59
368908,2025-11-28,171000,265,78,59
368908,2025-11-28,172000,265,78,59
368908,2025-11-28,157000,270,78,59
368908,2025-11-28,154000,255,78,59
368908,2025-11-28,144000,275,78,59
368908,2025-11-28,138000,285,78,59
368908,2025-11-28,165000,260,78,59
368908,2025-11-28,155000,255,78,59
368908,2025-11-28,140000,250,78,59
368908,2025-11-28,136000,245,78,59
368908,2025-11-28,166000,270,78,59
368908,2025-11-28,198000,300,78,59
368908,2025-11-28,135000,270,78,59
368908,2025-11-28,136000,270,78,59
368908,2025-11-29,148000,260,77,59
368908,2025-11-29,140000,265,77,59
368908,2025-11-29,137000,270,77,59
368908,2025-11-29,138000,265,77,59
368908,2025-11-29,146000,260,77,59
368908,2025-11-29,132000,230,77,59
368908,2025-11-29,133000,230,77,59
368908,2025-11-29,166000,270,77,59
368908,2025-11-29,126000,280,77,59
368908,2025-11-29,136000,270,77,59
368908,2025-11-29,139000,275,77,59
368908,2025-11-29,130000,280,77,59
368908,2025-11-29,148000,265,77,59
368908,2025-11-29,121000,240,77,59
368908,2025-11-29,147000,260,77,59
368908,2025-11-29,137000,265,77,59
368908,2025-11-29,153000,255,77,59
368908,2025-11-29,143000,245,77,59
368908,2025-11-29,139000,250,77,59
368908,2025-11-29,146000,265,77,59
368908,2025-11-29,157000,260,77,59
368908,2025-11-29,135000,270,77,59
368908,2025-11-29,129000,280,77,59
368908,2025-11-29,144000,275,77,59
368908,2025-11-29,145000,275,77,59
368908,2025-11-29,152000,265,77,59
368908,2025-11-30,149000,260,77,59
368908,2025-11-30,135000,270,77,59
368908,2025-11-30,130000,280,77,59
368908,2025-11-30,157000,260,77,59
368908,2025-11-30,140000,250,77,59
368908,2025-11-30,170000,250,77,59
368908,2025-11-30,172000,250,77,59
368908,2025-11-30,156000,260,77,59
368908,2025-11-30,121000,240,77,59
368908,2025-11-30,154000,255,77,59
368908,2025-11-30,139000,275,77,59
368908,2025-11-30,128000,230,77,59
368908,2025-11-30,158000,250,77,59
368908,2025-11-30,129000,280,77,59
368908,2025-11-30,139000,265,77,59
368908,2025-11-30,174000,250,77,59
368908,2025-11-30,140000,245,77,59
368908,2025-11-30,167000,260,77,59
368908,2025-11-30,150000,260,77,59
368908,2025-11-30,129000,230,77,59
368908,2025-11-30,153000,265,77,59
368908,2025-11-30,136000,275,77,59
368908,2025-11-30,155000,260,77,59
368908,2025-11-30,140000,285,77,59
368908,2025-11-30,137000,270,77,59
368908,2025-12-01,133000,280,77,59
368908,2025-12-01,125000,280,77,59
368908,2025-12-01,143000,285,77,59
368908,2025-12-01,118000,235,77,59
368908,2025-12-01,139000,265,77,59
368908,2025-12-01,131000,280,77,59
368908,2025-12-01,129000,230,77,59
368908,2025-12-01,172000,265,77,59
368908,2025-12-01,174000,265,77,59
368908,2025-12-01,126000,280,77,59
368908,2025-12-01,155000,255,77,59
368908,2025-12-01,138000,270,77,59
368908,2025-12-01,143000,290,77,59
368908,2025-12-01,140000,270,77,59
368908,2025-12-01,162000,270,77,59
368908,2025-12-01,166000,260,77,59
368908,2025-12-01,163000,270,77,59
368908,2025-12-01,119000,235,77,59
368908,2025-12-01,178000,260,77,59
368908,2025-12-01,179000,300,77,59
368908,2025-12-01,179000,260,77,59
368908,2025-12-01,127000,280,77,59
368908,2025-12-01,160000,265,77,59
368908,2025-12-01,135000,230,77,59
368908,2025-12-01,140000,275,77,59
368908,2025-12-01,158000,250,77,59
368908,2025-12-01,144000,285,77,59
368908,2025-12-01,146000,265,77,59
368908,2025-12-01,144000,270,77,59
368908,2025-12-01,147000,265,77,59
368908,2025-12-01,168000,260,77,59
368908,2025-12-01,128000,245,77,59
368908,2025-12-01,167000,255,77,59
368908,2025-12-01,157000,270,77,59
368908,2025-12-01,130000,230,77,59
368908,2025-12-01,169000,255,77,59
368908,2025-12-01,134000,280,77,59
368908,2025-12-01,137000,280,77,59
368908,2025-12-01,169000,260,77,59
368908,2025-12-01,170000,255,77,59
368908,2025-12-01,110000,230,77,59
368908,2025-12-02,144000,275,76,59
368908,2025-12-02,146000,265,76,59
368908,2025-12-02,144000,270,76,59
368908,2025-12-02,164000,260,76,59
368908,2025-12-02,165000,260,76,59
368908,2025-12-02,182000,260,76,59
368908,2025-12-02,129000,230,76,59
368908,2025-12-02,145000,270,76,59
368908,2025-12-02,117000,235,76,59
368908,2025-12-02,118000,235,76,59
368908,2025-12-02,155000,260,76,59
368908,2025-12-02,160000,265,76,59
368908,2025-12-02,144000,265,76,59
368908,2025-12-02,159000,250,76,59
368908,2025-12-02,146000,275,76,59
368908,2025-12-02,161000,265,76,59
368908,2025-12-02,154000,270,76,59
368908,2025-12-02,127000,275,76,59
368908,2025-12-02,123000,235,76,59
368908,2025-12-02,165000,265,76,59
368908,2025-12-02,128000,275,76,59
368908,2025-12-02,143000,265,76,59
368908,2025-12-02,129000,280,76,59
368908,2025-12-02,117000,240,76,59
368908,2025-12-02,189000,225,76,59
368908,2025-12-02,130000,280,76,59
368908,2025-12-02,170000,260,76,59
368908,2025-12-02,155000,270,76,59
368908,2025-12-03,129000,245,76,59
368908,2025-12-03,145000,265,76,59
368908,2025-12-03,132000,280,76,59
368908,2025-12-03,121000,230,76,59
368908,2025-12-03,118000,240,76,59
368908,2025-12-03,130000,285,76,59
368908,2025-12-03,154000,270,76,59
368908,2025-12-03,195000,255,76,59
368908,2025-12-03,125000,280,76,59
368908,2025-12-03,122000,230,76,59
368908,2025-12-03,119000,240,76,59
368908,2025-12-03,159000,260,76,59
368908,2025-12-03,133000,280,76,59
368908,2025-12-03,170000,255,76,59
368908,2025-12-03,143000,275,76,59
368908,2025-12-03,146000,265,76,59
368908,2025-12-03,126000,280,76,59
368908,2025-12-03,136000,275,76,59
368908,2025-12-03,167000,250,76,59
368908,2025-12-03,165000,260,76,59
368908,2025-12-03,164000,260,76,59
368908,2025-12-03,144000,265,76,59
368908,2025-12-03,119000,230,76,59
368908,2025-12-03,160000,260,76,59
368908,2025-12-03,155000,260,76,59
23626,2020-03-20,300000,270,60,61
23626,2020-03-22,290000,280,59,61
23626,2020-03-25,289000,265,59,61
23626,2020-03-25,280000,275,59,61
23626,2020-03-28,260000,265,59,61
23626,2020-04-03,240000,260,59,61
23626,2020-04-04,240000,265,59,61
23626,2020-04-06,250000,265,59,61
23626,2020-04-07,250000,265,59,61
23626,2020-04-07,250000,270,59,61
23626,2020-04-09,250000,260,59,61
23626,2020-04-09,275000,310,59,61
23626,2020-04-11,256000,275,59,61
23626,2020-04-11,257000,275,59,61
23626,2020-04-13,260000,265,59,61
23626,2020-04-14,260000,265,59,61
23626,2020-04-16,253000,260,59,61
23626,2020-04-16,230000,285,59,61
23626,2020-04-16,250000,280,59,61
23626,2020-04-17,279000,275,59,61
23626,2020-04-17,254000,260,59,61
23626,2020-04-18,258000,265,59,61
23626,2020-04-21,259000,265,59,61
23626,2020-04-22,240000,270,59,61
23626,2020-04-22,239000,285,59,61
23626,2020-04-23,230000,260,59,61
23626,2020-04-24,250000,280,59,61
23626,2020-04-26,220000,295,59,61
23626,2020-04-28,260000,280,59,61
23626,2020-04-29,259000,260,59,61
23626,2020-05-03,259000,260,59,61
23626,2020-05-05,249000,275,59,61
23626,2020-05-08,223000,275,58,61
23626,2020-05-08,250000,275,58,61
23626,2020-05-11,249000,270,57,61
23626,2020-05-11,257000,275,57,61
23626,2020-05-12,249000,260,57,61
23626,2020-05-12,260000,280,57,61
23626,2020-05-13,238000,260,57,61
23626,2020-05-18,248000,260,56,61
23626,2020-05-23,275000,270,55,61
23626,2020-05-23,248000,260,55,61
23626,2020-05-25,251000,270,54,61
23626,2020-05-25,250000,285,54,61
23626,2020-05-27,270000,265,54,61
23626,2020-05-29,240000,265,53,61
23626,2020-06-02,275000,265,53,61
23626,2020-06-02,250000,275,53,61
23626,2020-06-05,270000,260,53,61
23626,2020-06-06,275000,280,53,61
23626,2020-06-08,300000,270,53,61
23626,2020-06-14,299000,265,53,61
23626,2020-06-15,300000,260,53,61
23626,2020-06-16,280000,275,53,61
23626,2020-06-17,270000,285,53,61
23626,2020-06-20,284000,290,53,61
23626,2020-06-21,290000,260,53,61
23626,2020-06-22,270000,265,53,61
23626,2020-06-23,275000,270,53,61
23626,2020-06-26,286000,260,53,61
23626,2020-07-04,310000,260,52,61
23626,2020-07-05,295000,270,52,61
23626,2020-07-07,350000,265,52,61
23626,2020-07-08,329000,275,52,61
23626,2020-07-12,280000,270,51,61
23626,2020-07-12,270000,280,51,61
23626,2020-07-15,310000,260,51,61
23626,2020-07-15,315000,260,51,61
23626,2020-07-15,319000,260,51,61
23626,2020-07-21,300000,290,51,61
23626,2020-07-23,350000,270,50,61
23626,2020-07-29,290000,275,50,61
23626,2020-08-04,330000,275,49,61
23626,2020-08-09,380000,260,49,61
23626,2020-08-12,360000,270,49,61
23626,2020-08-12,319000,280,49,61
23626,2020-08-17,300000,290,48,61
23626,2020-08-18,260000,275,48,61
23626,2020-08-24,310000,270,48,61
23626,2020-08-25,225000,300,48,61
23626,2020-08-26,450000,250,48,61
23626,2020-08-26,310000,275,48,61
23626,2020-08-28,390000,260,48,61
23626,2020-09-02,333000,265,48,61
23626,2020-09-07,350000,275,49,61
23626,2020-09-18,320000,265,53,61
23626,2020-09-23,310000,280,54,61
23626,2020-09-24,270000,275,54,61
23626,2020-10-05,271000,280,58,61
23626,2020-10-06,300000,260,58,61
23626,2020-10-07,200000,300,58,61
23626,2020-10-16,379000,265,60,61
23626,2020-10-17,320000,260,61,61
23626,2020-10-23,450000,250,62,61
23626,2020-10-25,305000,285,63,61
23626,2020-10-26,299000,260,63,61
23626,2020-10-27,281000,280,63,61
23626,2020-10-30,198000,300,64,61
23626,2020-10-31,300000,265,64,61
23626,2020-11-03,300000,270,64,61
23626,2020-11-03,267000,275,64,61
23626,2020-11-05,255000,280,63,61
23626,2020-11-07,285000,260,63,61
23626,2020-11-10,318000,270,62,61
23626,2020-11-10,265000,275,62,61
23626,2020-11-10,275000,260,62,61
23626,2020-11-10,150000,300,62,61
23626,2020-11-10,425000,240,62,61
23626,2020-11-10,280000,260,62,61
23626,2020-11-11,320000,260,62,61
23626,2020-11-12,346000,265,61,61
23626,2020-11-18,300000,280,59,61
23626,2020-11-18,319000,270,59,61
23626,2020-11-19,289000,275,59,61
23626,2020-11-20,210000,300,59,61
23626,2020-11-20,260000,275,59,61
23626,2020-11-22,291000,265,58,61
23626,2020-11-23,289000,275,58,61
23626,2020-11-23,240000,290,58,61
23626,2020-11-23,306000,260,58,61
23626,2020-11-23,256000,285,58,61
23626,2020-11-25,308000,265,57,61
23626,2020-11-25,399000,255,57,61
23626,2020-11-29,299000,265,56,61
23626,2020-12-01,290000,265,56,61
23626,2020-12-01,180000,300,56,61
23626,2020-12-02,359000,270,55,61
23626,2020-12-03,220000,295,55,61
23626,2020-12-03,350000,270,55,61
23626,2020-12-05,240000,290,55,61
23626,2020-12-06,315000,285,55,61
23626,2020-12-07,271000,270,54,61
23626,2020-12-07,260000,265,54,61
23626,2020-12-08,310000,260,54,61
23626,2020-12-08,290000,265,54,61
23626,2020-12-11,274000,275,54,61
23626,2020-12-11,265000,270,54,61
23626,2020-12-12,290000,265,53,61
23626,2020-12-12,325000,260,53,61
23626,2020-12-13,280000,275,53,61
23626,2020-12-13,260000,270,53,61
23626,2020-12-14,300000,280,53,61
23626,2020-12-15,310000,285,53,61
23626,2020-12-16,305000,265,53,61
23626,2020-12-16,277000,270,53,61
23626,2020-12-17,231000,280,52,61
23626,2020-12-17,290000,270,52,61
23626,2020-12-19,280000,270,52,61
23626,2020-12-21,309000,280,52,61
23626,2020-12-21,285000,270,52,61
23626,2020-12-22,300000,265,51,61
23626,2020-12-22,310000,260,51,61
23626,2020-12-24,260000,270,51,61
23626,2020-12-25,239000,300,51,61
23626,2020-12-28,299000,265,50,61
23626,2020-12-31,279000,280,50,61
23626,2021-01-01,280000,275,50,61
23626,2021-01-01,285000,270,50,61
23626,2021-01-01,276000,265,50,61
23626,2021-01-02,298000,270,50,61
23626,2021-01-03,288000,280,50,61
23626,2021-01-04,310000,265,50,61
23626,2021-01-05,298000,270,50,61
23626,2021-01-05,322000,275,50,61
23626,2021-01-06,290000,280,50,61
23626,2021-01-06,310000,270,50,61
23626,2021-01-07,334000,260,50,61
23626,2021-01-08,335000,260,50,61
23626,2021-01-09,329000,275,50,61
23626,2021-01-09,310000,265,50,61
