product_id,trade_date,current_price,size,google_trend_n_day,google_trend_release
464564,2025-04-24,140000,260,76,81.0
464564,2025-04-24,140000,260,76,81.0
464564,2025-04-24,139000,270,76,81.0
464564,2025-04-24,140000,275,76,81.0
464564,2025-04-24,167000,300,76,81.0
464564,2025-04-24,140000,275,76,81.0
464564,2025-04-24,157000,260,76,81.0
464564,2025-04-24,179000,250,76,81.0
464564,2025-04-24,140000,270,76,81.0
464564,2025-04-24,166000,270,76,81.0
464564,2025-04-24,138000,255,76,81.0
464564,2025-04-24,166000,270,76,81.0
464564,2025-04-24,140000,270,76,81.0
464564,2025-04-24,140000,280,76,81.0
464564,2025-04-24,139000,250,76,81.0
464564,2025-04-24,139000,255,76,81.0
464564,2025-04-24,160000,245,76,81.0
464564,2025-04-24,138000,260,76,81.0
464564,2025-04-24,153000,285,76,81.0
464564,2025-04-24,138000,260,76,81.0
464564,2025-04-24,136000,265,76,81.0
464564,2025-04-24,139000,260,76,81.0
464564,2025-04-24,139000,290,76,81.0
464564,2025-04-24,139000,270,76,81.0
464564,2025-04-24,135000,255,76,81.0
464564,2025-04-24,139000,270,76,81.0
464564,2025-04-24,172000,280,76,81.0
464564,2025-04-24,158000,285,76,81.0
464564,2025-04-24,137000,250,76,81.0
464564,2025-04-24,139000,260,76,81.0
464564,2025-04-24,138000,275,76,81.0
464564,2025-04-24,137000,250,76,81.0
464564,2025-04-24,140000,270,76,81.0
464564,2025-04-24,158000,285,76,81.0
464564,2025-04-24,138000,280,76,81.0
464564,2025-04-24,139000,260,76,81.0
464564,2025-04-24,140000,270,76,81.0
464564,2025-04-24,136000,275,76,81.0
464564,2025-04-24,158000,285,76,81.0
464564,2025-04-24,140000,270,76,81.0
464564,2025-04-24,137000,265,76,81.0
464564,2025-04-24,188000,300,76,81.0
464564,2025-04-24,137000,280,76,81.0
464564,2025-04-24,139000,270,76,81.0
464564,2025-04-24,152000,275,76,81.0
464564,2025-04-24,139000,270,76,81.0
464564,2025-04-24,138000,280,76,81.0
464564,2025-04-24,153000,275,76,81.0
464564,2025-04-24,136000,275,76,81.0
464564,2025-04-24,138000,260,76,81.0
464564,2025-04-24,138000,280,76,81.0
464564,2025-04-24,138000,260,76,81.0
464564,2025-04-24,163000,270,76,81.0
464564,2025-04-24,160000,245,76,81.0
464564,2025-04-24,138000,250,76,81.0
464564,2025-04-24,139000,280,76,81.0
464564,2025-04-25,138000,270,76,81.0
464564,2025-04-25,139000,270,76,81.0
464564,2025-04-25,150000,265,76,81.0
464564,2025-04-25,141000,280,76,81.0
464564,2025-04-25,163000,280,76,81.0
464564,2025-04-25,140000,270,76,81.0
464564,2025-04-25,160000,245,76,81.0
464564,2025-04-25,158000,285,76,81.0
464564,2025-04-25,136000,275,76,81.0
464564,2025-04-25,157000,265,76,81.0
464564,2025-04-25,149000,270,76,81.0
464564,2025-04-25,159000,265,76,81.0
464564,2025-04-25,136000,255,76,81.0
464564,2025-04-25,134000,260,76,81.0
464564,2025-04-25,137000,250,76,81.0
464564,2025-04-25,137000,255,76,81.0
464564,2025-04-25,137000,275,76,81.0
464564,2025-04-25,140000,270,76,81.0
464564,2025-04-25,136000,265,76,81.0
464564,2025-04-25,134000,260,76,81.0
464564,2025-04-25,150000,270,76,81.0
464564,2025-04-25,137000,265,76,81.0
464564,2025-04-25,157000,265,76,81.0
464564,2025-04-25,141000,280,76,81.0
464564,2025-04-25,138000,265,76,81.0
464564,2025-04-25,140000,290,76,81.0
464564,2025-04-25,175000,295,76,81.0
464564,2025-04-25,141000,270,76,81.0
464564,2025-04-25,145000,285,76,81.0
464564,2025-04-25,142000,260,76,81.0
464564,2025-04-25,145000,275,76,81.0
464564,2025-04-25,133000,275,76,81.0
464564,2025-04-25,135000,255,76,81.0
464564,2025-04-25,132000,265,76,81.0
464564,2025-04-25,130000,275,76,81.0
464564,2025-04-25,135000,270,76,81.0
464564,2025-04-25,131000,250,76,81.0
464564,2025-04-25,135000,270,76,81.0
464564,2025-04-25,149000,270,76,81.0
464564,2025-04-25,130000,275,76,81.0
464564,2025-04-25,131000,270,76,81.0
464564,2025-04-25,131000,265,76,81.0
464564,2025-04-25,127000,275,76,81.0
464564,2025-04-25,130000,270,76,81.0
464564,2025-04-25,126000,250,76,81.0
464564,2025-04-25,127000,260,76,81.0
464564,2025-04-25,125000,275,76,81.0
464564,2025-04-25,130000,270,76,81.0
464564,2025-04-25,127000,260,76,81.0
464564,2025-04-25,138000,280,76,81.0
464564,2025-04-25,130000,270,76,81.0
464564,2025-04-25,126000,250,76,81.0
464564,2025-04-25,138000,280,76,81.0
464564,2025-04-25,136000,270,76,81.0
464564,2025-04-25,127000,260,76,81.0
464564,2025-04-25,126000,250,76,81.0
464564,2025-04-26,137000,270,76,81.0
464564,2025-04-26,143000,255,76,81.0
464564,2025-04-26,127000,260,76,81.0
464564,2025-04-26,139000,280,76,81.0
464564,2025-04-26,136000,270,76,81.0
464564,2025-04-26,144000,270,76,81.0
464564,2025-04-26,129000,265,76,81.0
464564,2025-04-26,139000,280,76,81.0
464564,2025-04-26,141000,275,76,81.0
464564,2025-04-26,136000,270,76,81.0
464564,2025-04-26,132000,260,76,81.0
464564,2025-04-26,145000,255,76,81.0
464564,2025-04-26,145000,265,76,81.0
464564,2025-04-26,137000,270,76,81.0
464564,2025-04-26,139000,280,76,81.0
464564,2025-04-26,148000,265,76,81.0
464564,2025-04-26,136000,270,76,81.0
464564,2025-04-26,128000,265,76,81.0
464564,2025-04-26,129000,255,76,81.0
464564,2025-04-26,136000,285,76,81.0
464564,2025-04-26,128000,260,76,81.0
464564,2025-04-26,138000,280,76,81.0
464564,2025-04-26,128000,265,76,81.0
464564,2025-04-26,137000,285,76,81.0
464564,2025-04-26,129000,260,76,81.0
464564,2025-04-26,138000,280,76,81.0
464564,2025-04-26,136000,270,76,81.0
464564,2025-04-26,154000,250,76,81.0
464564,2025-04-26,129000,260,76,81.0
464564,2025-04-26,138000,280,76,81.0
464564,2025-04-26,129000,255,76,81.0
464564,2025-04-26,136000,280,76,81.0
464564,2025-04-26,136000,280,76,81.0
464564,2025-04-26,141000,270,76,81.0
464564,2025-04-26,141000,275,76,81.0
464564,2025-04-26,167000,245,76,81.0
464564,2025-04-26,128000,265,76,81.0
464564,2025-04-27,132000,275,76,81.0
464564,2025-04-27,137000,285,76,81.0
464564,2025-04-27,132000,275,76,81.0
464564,2025-04-27,132000,260,76,81.0
464564,2025-04-27,134000,270,76,81.0
464564,2025-04-27,160000,245,76,81.0
464564,2025-04-27,138000,270,76,81.0
464564,2025-04-27,148000,265,76,81.0
464564,2025-04-27,135000,270,76,81.0
464564,2025-04-27,141000,280,76,81.0
464564,2025-04-27,130000,255,76,81.0
464564,2025-04-27,128000,265,76,81.0
464564,2025-04-27,145000,280,76,81.0
464564,2025-04-27,150000,280,76,81.0
464564,2025-04-27,139000,285,76,81.0
464564,2025-04-27,128000,265,76,81.0
464564,2025-04-27,129000,265,76,81.0
464564,2025-04-27,145000,260,76,81.0
464564,2025-04-27,135000,275,76,81.0
464564,2025-04-27,140000,270,76,81.0
464564,2025-04-27,149000,280,76,81.0
464564,2025-04-27,132000,275,76,81.0
464564,2025-04-27,150000,280,76,81.0
464564,2025-04-27,136000,270,76,81.0
464564,2025-04-27,160000,245,76,81.0
464564,2025-04-27,140000,270,76,81.0
464564,2025-04-27,129000,265,76,81.0
464564,2025-04-27,149000,280,76,81.0
464564,2025-04-27,148000,270,76,81.0
464564,2025-04-27,135000,275,76,81.0
464564,2025-04-27,140000,285,76,81.0
464564,2025-04-27,162000,280,76,81.0
464564,2025-04-27,149000,250,76,81.0
464564,2025-04-27,132000,260,76,81.0
464564,2025-04-27,132000,250,76,81.0
464564,2025-04-27,133000,275,76,81.0
464564,2025-04-27,149000,265,76,81.0
464564,2025-04-27,133000,275,76,81.0
464564,2025-04-27,147000,260,76,81.0
464564,2025-04-27,136000,270,76,81.0
464564,2025-04-27,131000,260,76,81.0
464564,2025-04-27,132000,275,76,81.0
464564,2025-04-27,144000,265,76,81.0
464564,2025-04-28,130000,255,76,81.0
464564,2025-04-28,148000,265,76,81.0
464564,2025-04-28,129000,250,76,81.0
464564,2025-04-28,130000,260,76,81.0
464564,2025-04-28,136000,275,76,81.0
464564,2025-04-28,147000,260,76,81.0
464564,2025-04-28,154000,265,76,81.0
464564,2025-04-28,155000,265,76,81.0
464564,2025-04-28,129000,265,76,81.0
464564,2025-04-28,129000,265,76,81.0
464564,2025-04-28,129000,250,76,81.0
464564,2025-04-28,134000,285,76,81.0
464564,2025-04-28,163000,280,76,81.0
464564,2025-04-28,129000,250,76,81.0
464564,2025-04-28,130000,250,76,81.0
464564,2025-04-28,149000,270,76,81.0
464564,2025-04-28,132000,275,76,81.0
464564,2025-04-28,138000,255,76,81.0
464564,2025-04-28,149000,240,76,81.0
464564,2025-04-28,129000,260,76,81.0
464564,2025-04-28,145000,280,76,81.0
464564,2025-04-28,158000,245,76,81.0
464564,2025-04-28,149000,270,76,81.0
464564,2025-04-28,129000,250,76,81.0
464564,2025-04-28,129000,260,76,81.0
464564,2025-04-28,147000,265,76,81.0
464564,2025-04-28,131000,270,76,81.0
464564,2025-04-28,129000,250,76,81.0
464564,2025-04-28,131000,260,76,81.0
464564,2025-04-28,132000,275,76,81.0
464564,2025-04-28,150000,270,76,81.0
464564,2025-04-28,132000,275,76,81.0
464564,2025-04-28,139000,260,76,81.0
464564,2025-04-28,130000,270,76,81.0
464564,2025-04-28,129000,260,76,81.0
464564,2025-04-28,135000,275,76,81.0
464564,2025-04-28,128000,265,76,81.0
464564,2025-04-28,129000,270,76,81.0
464564,2025-04-28,156000,245,76,81.0
464564,2025-04-28,137000,280,76,81.0
464564,2025-04-28,139000,275,76,81.0
464564,2025-04-28,130000,270,76,81.0
464564,2025-04-28,140000,260,76,81.0
464564,2025-04-28,141000,275,76,81.0
464564,2025-04-28,131000,270,76,81.0
464564,2025-04-28,164000,280,76,81.0
464564,2025-04-29,150000,250,76,81.0
464564,2025-04-29,132000,275,76,81.0
464564,2025-04-29,140000,275,76,81.0
464564,2025-04-29,151000,250,76,81.0
464564,2025-04-29,128000,260,76,81.0
464564,2025-04-29,129000,265,76,81.0
464564,2025-04-29,156000,270,76,81.0
464564,2025-04-29,128000,260,76,81.0
464564,2025-04-29,129000,260,76,81.0
464564,2025-04-29,129000,285,76,81.0
464564,2025-04-29,157000,270,76,81.0
464564,2025-04-29,147000,260,76,81.0
464564,2025-04-29,129000,260,76,81.0
464564,2025-04-29,140000,280,76,81.0
464564,2025-04-29,128000,255,76,81.0
464564,2025-04-29,129000,285,76,81.0
464564,2025-04-29,129000,260,76,81.0
464564,2025-04-29,140000,275,76,81.0
464564,2025-04-29,157000,270,76,81.0
464564,2025-04-29,127000,255,76,81.0
464564,2025-04-29,126000,285,76,81.0
464564,2025-04-29,154000,245,76,81.0
464564,2025-04-29,132000,270,76,81.0
464564,2025-04-29,130000,270,76,81.0
464564,2025-04-29,136000,280,76,81.0
464564,2025-04-29,136000,280,76,81.0
464564,2025-04-29,141000,275,76,81.0
464564,2025-04-29,141000,255,76,81.0
464564,2025-04-29,126000,260,76,81.0
464564,2025-04-29,125000,265,76,81.0
464564,2025-04-29,125000,265,76,81.0
464564,2025-04-29,126000,275,76,81.0
464564,2025-04-29,128000,270,76,81.0
464564,2025-04-29,124000,255,76,81.0
464564,2025-04-30,125000,250,76,81.0
464564,2025-04-30,123000,255,76,81.0
464564,2025-04-30,125000,250,76,81.0
464564,2025-04-30,124000,265,76,81.0
464564,2025-04-30,125000,275,76,81.0
464564,2025-04-30,148000,260,76,81.0
464564,2025-04-30,159000,295,76,81.0
464564,2025-04-30,136000,280,76,81.0
464564,2025-04-30,127000,270,76,81.0
464564,2025-04-30,136000,280,76,81.0
464564,2025-04-30,124000,265,76,81.0
464564,2025-04-30,135000,275,76,81.0
464564,2025-04-30,125000,285,76,81.0
464564,2025-04-30,153000,260,76,81.0
464564,2025-04-30,157000,270,76,81.0
464564,2025-04-30,124000,260,76,81.0
464564,2025-04-30,139000,265,76,81.0
464564,2025-04-30,124000,260,76,81.0
464564,2025-04-30,136000,280,76,81.0
464564,2025-04-30,120000,260,76,81.0
464564,2025-04-30,124000,260,76,81.0
464564,2025-04-30,124000,265,76,81.0
464564,2025-04-30,134000,280,76,81.0
464564,2025-04-30,134000,280,76,81.0
464564,2025-04-30,120000,265,76,81.0
464564,2025-04-30,122000,275,76,81.0
464564,2025-04-30,152000,245,76,81.0
464564,2025-04-30,142000,250,76,81.0
464564,2025-04-30,153000,260,76,81.0
464564,2025-04-30,139000,255,76,81.0
464564,2025-04-30,122000,250,76,81.0
464564,2025-04-30,121000,275,76,81.0
464564,2025-04-30,152000,245,76,81.0
464564,2025-04-30,122000,275,76,81.0
464564,2025-04-30,121000,270,76,81.0
464564,2025-04-30,121000,260,76,81.0
464564,2025-04-30,120000,275,76,81.0
464564,2025-04-30,125000,285,76,81.0
464564,2025-04-30,121000,265,76,81.0
464564,2025-04-30,132000,280,76,81.0
464564,2025-04-30,123000,255,76,81.0
464564,2025-04-30,121000,265,76,81.0
464564,2025-04-30,120000,260,76,81.0
464564,2025-04-30,140000,275,76,81.0
464564,2025-04-30,122000,275,76,81.0
464564,2025-04-30,120000,270,76,81.0
464564,2025-04-30,129000,280,76,81.0
464564,2025-04-30,122000,250,76,81.0
464564,2025-04-30,141000,275,76,81.0
464564,2025-04-30,160000,240,76,81.0
464564,2025-04-30,122000,260,76,81.0
464564,2025-04-30,122000,255,76,81.0
464564,2025-04-30,141000,275,76,81.0
464564,2025-04-30,154000,260,76,81.0
464564,2025-04-30,126000,285,76,81.0
464564,2025-04-30,123000,260,76,81.0
464564,2025-04-30,127000,285,76,81.0
464564,2025-04-30,139000,265,76,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,120000,255,77,81.0
464564,2025-05-01,120000,270,77,81.0
464564,2025-05-01,135000,290,77,81.0
464564,2025-05-01,128000,280,77,81.0
464564,2025-05-01,143000,275,77,81.0
464564,2025-05-01,129000,285,77,81.0
464564,2025-05-01,128000,280,77,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,122000,260,77,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,123000,250,77,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,119000,270,77,81.0
464564,2025-05-01,120000,255,77,81.0
464564,2025-05-01,123000,250,77,81.0
464564,2025-05-01,121000,250,77,81.0
464564,2025-05-01,121000,250,77,81.0
464564,2025-05-01,120000,270,77,81.0
464564,2025-05-01,159000,260,77,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,162000,285,77,81.0
464564,2025-05-01,120000,255,77,81.0
464564,2025-05-01,123000,260,77,81.0
464564,2025-05-01,122000,265,77,81.0
464564,2025-05-01,122000,250,77,81.0
464564,2025-05-01,122000,250,77,81.0
464564,2025-05-01,122000,265,77,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,120000,275,77,81.0
464564,2025-05-01,120000,255,77,81.0
464564,2025-05-01,147000,265,77,81.0
464564,2025-05-01,131000,280,77,81.0
464564,2025-05-01,123000,265,77,81.0
464564,2025-05-01,124000,250,77,81.0
464564,2025-05-01,135000,275,77,81.0
464564,2025-05-01,138000,255,77,81.0
464564,2025-05-01,129000,285,77,81.0
464564,2025-05-01,124000,255,77,81.0
464564,2025-05-01,125000,260,77,81.0
464564,2025-05-01,125000,250,77,81.0
464564,2025-05-01,123000,265,77,81.0
464564,2025-05-01,124000,270,77,81.0
464564,2025-05-01,167000,240,77,81.0
464564,2025-05-01,128000,280,77,81.0
464564,2025-05-01,168000,240,77,81.0
464564,2025-05-01,125000,260,77,81.0
464564,2025-05-01,170000,240,77,81.0
464564,2025-05-01,123000,265,77,81.0
464564,2025-05-01,125000,270,77,81.0
464564,2025-05-01,125000,270,77,81.0
464564,2025-05-01,151000,275,77,81.0
464564,2025-05-01,135000,290,77,81.0
464564,2025-05-01,125000,260,77,81.0
464564,2025-05-01,125000,270,77,81.0
464564,2025-05-01,125000,265,77,81.0
464564,2025-05-01,126000,260,77,81.0
464564,2025-05-01,124000,275,77,81.0
464564,2025-05-01,126000,250,77,81.0
464564,2025-05-01,152000,275,77,81.0
464564,2025-05-01,157000,275,77,81.0
464564,2025-05-01,135000,290,77,81.0
464564,2025-05-01,127000,270,77,81.0
464564,2025-05-01,126000,260,77,81.0
464564,2025-05-01,126000,280,77,81.0
464564,2025-05-02,126000,265,76,81.0
464564,2025-05-02,153000,270,76,81.0
464564,2025-05-02,139000,285,76,81.0
464564,2025-05-02,125000,275,76,81.0
464564,2025-05-02,123000,260,76,81.0
464564,2025-05-02,125000,250,76,81.0
464564,2025-05-02,125000,280,76,81.0
464564,2025-05-02,126000,280,76,81.0
464564,2025-05-02,158000,260,76,81.0
464564,2025-05-02,160000,260,76,81.0
464564,2025-05-02,125000,270,76,81.0
464564,2025-05-02,125000,275,76,81.0
464564,2025-05-02,152000,270,76,81.0
464564,2025-05-02,160000,275,76,81.0
464564,2025-05-02,140000,260,76,81.0
464564,2025-05-02,126000,275,76,81.0
464564,2025-05-02,122000,260,76,81.0
464564,2025-05-02,134000,280,76,81.0
464564,2025-05-02,129000,275,76,81.0
464564,2025-05-02,127000,270,76,81.0
464564,2025-05-02,127000,265,76,81.0
464564,2025-05-02,140000,290,76,81.0
464564,2025-05-02,131000,275,76,81.0
464564,2025-05-02,126000,270,76,81.0
464564,2025-05-02,127000,250,76,81.0
464564,2025-05-02,126000,265,76,81.0
464564,2025-05-02,129000,275,76,81.0
464564,2025-05-02,127000,260,76,81.0
464564,2025-05-02,125000,270,76,81.0
464564,2025-05-02,125000,270,76,81.0
464564,2025-05-02,134000,280,76,81.0
464564,2025-05-02,126000,270,76,81.0
464564,2025-05-02,185000,300,76,81.0
464564,2025-05-02,144000,265,76,81.0
464564,2025-05-02,126000,265,76,81.0
464564,2025-05-02,140000,285,76,81.0
464564,2025-05-02,135000,280,76,81.0
464564,2025-05-02,127000,265,76,81.0
464564,2025-05-02,152000,270,76,81.0
464564,2025-05-02,145000,265,76,81.0
464564,2025-05-02,127000,250,76,81.0
464564,2025-05-02,135000,280,76,81.0
464564,2025-05-02,166000,295,76,81.0
464564,2025-05-02,152000,245,76,81.0
464564,2025-05-02,152000,245,76,81.0
464564,2025-05-02,153000,270,76,81.0
464564,2025-05-03,161000,260,76,81.0
464564,2025-05-03,129000,275,76,81.0
464564,2025-05-03,129000,275,76,81.0
464564,2025-05-03,134000,280,76,81.0
464564,2025-05-03,134000,260,76,81.0
464564,2025-05-03,153000,245,76,81.0
464564,2025-05-03,129000,265,76,81.0
464564,2025-05-03,128000,250,76,81.0
464564,2025-05-03,134000,280,76,81.0
464564,2025-05-03,128000,265,76,81.0
464564,2025-05-03,129000,275,76,81.0
464564,2025-05-03,126000,250,76,81.0
464564,2025-05-03,140000,260,76,81.0
464564,2025-05-03,153000,270,76,81.0
464564,2025-05-03,129000,265,76,81.0
464564,2025-05-03,129000,275,76,81.0
464564,2025-05-03,154000,270,76,81.0
464564,2025-05-03,129000,265,76,81.0
464564,2025-05-03,134000,275,76,81.0
464564,2025-05-03,126000,255,76,81.0
464564,2025-05-03,140000,265,76,81.0
464564,2025-05-03,132000,260,76,81.0
464564,2025-05-03,139000,270,76,81.0
464564,2025-05-03,128000,265,76,81.0
464564,2025-05-03,127000,255,76,81.0
464564,2025-05-03,131000,265,76,81.0
464564,2025-05-03,160000,245,76,81.0
464564,2025-05-03,137000,270,76,81.0
464564,2025-05-03,128000,255,76,81.0
464564,2025-05-03,145000,260,76,81.0
464564,2025-05-03,140000,280,76,81.0
464564,2025-05-03,135000,280,76,81.0
464564,2025-05-03,128000,260,76,81.0
464564,2025-05-03,129000,250,76,81.0
464564,2025-05-03,132000,260,76,81.0
464564,2025-05-03,136000,270,76,81.0
464564,2025-05-03,136000,270,76,81.0
464564,2025-05-03,161000,275,76,81.0
464564,2025-05-03,138000,270,76,81.0
464564,2025-05-04,132000,275,76,81.0
464564,2025-05-04,133000,275,76,81.0
464564,2025-05-04,129000,265,76,81.0
464564,2025-05-04,156000,285,76,81.0
464564,2025-05-04,133000,250,76,81.0
464564,2025-05-04,128000,265,76,81.0
464564,2025-05-04,131000,275,76,81.0
464564,2025-05-04,135000,270,76,81.0
464564,2025-05-04,154000,250,76,81.0
464564,2025-05-04,129000,250,76,81.0
464564,2025-05-04,129000,275,76,81.0
464564,2025-05-04,127000,260,76,81.0
464564,2025-05-04,129000,260,76,81.0
464564,2025-05-04,179000,240,76,81.0
464564,2025-05-04,129000,270,76,81.0
464564,2025-05-04,126000,260,76,81.0
464564,2025-05-04,139000,280,76,81.0
464564,2025-05-04,149000,265,76,81.0
464564,2025-05-04,188000,310,76,81.0
464564,2025-05-04,129000,275,76,81.0
464564,2025-05-04,129000,270,76,81.0
464564,2025-05-04,125000,260,76,81.0
464564,2025-05-04,128000,270,76,81.0
464564,2025-05-04,125000,260,76,81.0
464564,2025-05-04,150000,265,76,81.0
464564,2025-05-04,125000,265,76,81.0
464564,2025-05-04,129000,270,76,81.0
464564,2025-05-04,126000,265,76,81.0
464564,2025-05-04,126000,275,76,81.0
464564,2025-05-04,127000,280,76,81.0
464564,2025-05-04,129000,270,76,81.0
464564,2025-05-04,128000,260,76,81.0
464564,2025-05-04,125000,250,76,81.0
464564,2025-05-04,126000,275,76,81.0
464564,2025-05-04,124000,265,76,81.0
464564,2025-05-04,127000,270,76,81.0
464564,2025-05-04,127000,260,76,81.0
464564,2025-05-04,124000,265,76,81.0
464564,2025-05-04,124000,265,76,81.0
464564,2025-05-04,151000,265,76,81.0
464564,2025-05-04,124000,255,76,81.0
464564,2025-05-04,163000,245,76,81.0
464564,2025-05-04,153000,265,76,81.0
464564,2025-05-04,127000,270,76,81.0
464564,2025-05-04,124000,265,76,81.0
464564,2025-05-04,126000,280,76,81.0
464564,2025-05-04,127000,260,76,81.0
464564,2025-05-04,127000,260,76,81.0
464564,2025-05-04,163000,275,76,81.0
464564,2025-05-04,126000,275,76,81.0
464564,2025-05-04,177000,305,76,81.0
464564,2025-05-04,128000,270,76,81.0
464564,2025-05-04,128000,270,76,81.0
464564,2025-05-04,128000,270,76,81.0
464564,2025-05-04,164000,245,76,81.0
464564,2025-05-04,127000,260,76,81.0
464564,2025-05-05,126000,275,76,81.0
464564,2025-05-05,153000,265,76,81.0
464564,2025-05-05,129000,270,76,81.0
464564,2025-05-05,124000,265,76,81.0
464564,2025-05-05,163000,270,76,81.0
464564,2025-05-05,127000,260,76,81.0
464564,2025-05-05,141000,255,76,81.0
464564,2025-05-05,124000,255,76,81.0
464564,2025-05-05,129000,270,76,81.0
464564,2025-05-05,179000,240,76,81.0
464564,2025-05-05,125000,265,76,81.0
464564,2025-05-05,139000,280,76,81.0
464564,2025-05-05,127000,275,76,81.0
464564,2025-05-05,129000,270,76,81.0
464564,2025-05-05,125000,265,76,81.0
464564,2025-05-05,127000,280,76,81.0
